id,source,text
821,json:network.data.searchResults.edges[5].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"身為過客，感謝宜瑾學姐耶！
（難得看國會直播 🫠）
東吳大學是 Soochow University (SCU)
讀過東吳都會知道是蘇州來的
但不代表我們是中國的一部分餒 🙄
推廣部在小紅書開帳號(還要大家認明藍勾勾，但又說還沒簽約，還沒簽約就開始工作？這不合邏輯吧！)，並表示東吳大學「台灣地區」，這種矮化主權的招生方式，教育部有什麼能夠兼顧主權的招生方式和規範嗎？
教育部：對等尊嚴是很重要的，就算委託中國的機構，還是要注意對等尊嚴，也會去了解要改進的地方"
822,json:network.data.searchResults.edges[0].node.thread.thread_items[0].post.carousel_media[0].accessibility_caption,"Photo by 東吳大學群美中心 on March 01, 2025."
823,json:network.data.searchResults.edges[5].node.thread.thread_items[1].post.text_post_app_info.text_fragments.fragments[0].plaintext,來東吳，讓我們成就妳/你想變成的樣子
824,json:network.data.searchResults.edges[3].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,從大二選到大四都選不到，現在系辦突然跟你搞個該年紀優先選課，東吳法律系 是逼我延畢就是了。
825,json:network.data.searchResults.edges[4].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"波波醫生跟台台醫生最大的差別在哪裡？
法院判決告訴你❗
🔴 法院認定：波蘭盧布林醫學大學的學制，與台灣醫學系學制不相當
🔹 錄取門檻低❗程序不透明
✔️ 考試、面試、錄取決定最快「一天內可搞定」
✔️ 無公開錄取分數與榜單，無法評比學生素質
✔️ 台灣醫學系學生卻須經「學測／指考＋分發」層層篩選，門檻天差地遠⚠️
🔹 修業年限縮水❗課程完整性堪憂💥
✔️ 標榜六年制，卻允許學士後醫學生從三年級直接就讀❗
✔️ 實際修業年限僅3.5年，低於台灣學士後醫學系要求的4年以上📉
🔹 臨床實習「語言不通」⚠️影響醫療訓練品質
✔️ 課程用英語上課，但病患主要講波蘭語‼️
✔️ 臨床實習時，學生不會講波蘭語，影響醫病溝通，嚴重影響訓練成效。
📢 法院直指：波蘭非英語系國家，卻開設英語專班醫學系，與當地病人使用之語言不同，應認為其臨床實習，不符合台灣標準❗
因此波波與台台之爭，最大的問題跟學歷無關，而是部分國外醫學系錄取標準鬆散、修業年限不足、臨床實習語言不符，這樣的醫學教育，真的能培養出合格的醫師嗎❓
📌 參考判決：臺北高等行政法院判決111年度訴字第258號"
826,json:network.data.searchResults.edges[4].node.thread.thread_items[1].post.text_post_app_info.text_fragments.fragments[0].plaintext,"抱歉，我東吳大學畢業的，我就問，東吳法律得罪妳了？台大法律、政大法律也要被妳拿來嘴！
仔細看看東吳大學的校徽，上面寫的是蘇州大學，論學校的存在與社會中流砥柱之輩的培育超過百年以上！
你兒子在日本大學畢業、通過日本的牙醫考試，那怎麼不在日本執業，要回來台灣？混不下去？不給混？所以只好回台灣？現在發現只能去一般診所打黑工，感覺投資的錢打水漂？
我只能說那是妳小孩跟妳沒本事！有本事自己開一家診所，專門提供自費諮詢，再找一個醫師掛牌，一樣可以這樣玩啊！坊間處處可見，怎麼不這樣作呢？沒錢？沒人脈？沒經驗？這些沒有不是政府應該給妳的吧！
玩不起不是政府的問題，自以為聰明才是妳最大的問題！"
827,json:network.data.searchResults.edges[7].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"中正政治vs東吳政治
該選誰
我的答案是東吳
🔍 1. 地理位置 & 資源連結
•東吳政治（在台北）：直接在首都心臟旁邊，行政機關、立法院、政黨辦公室、NGO 全部都在附近，超方便實習、參與論壇、接觸政治圈。你下課去立院聽個質詢都沒問題。
•中正政治（在嘉義）：離首都資源比較遠，雖然環境單純但實務接觸機會相對少一點。
💼 2. 實習與人脈網絡
•東吳政治有超多實習機會，立院助理、政黨智庫、國會辦公室、甚至媒體。學長姐很多在政界、媒體界混得風生水起，人脈強到爆。
•中正政治也有實習，但資源分布相對分散，不像在台北那麼密集、容易卡位。
📚 3. 課程與風格
•東吳政治比較偏法政結合路線，很多老師背景來自法學或政治實務圈，課程常結合實務案例。
•中正政治學術派較多，研究風氣不錯，但可能比較偏理論、偏學術研究，適合想走學術或公職考試的人。
🏫 4. 整體學校風氣
•東吳整體比較偏文學社會科學型大學，整個校園風氣文青又人文；同學之間政治意識高、思辨力強，很多人立志從政或媒體。
•中正校風比較內斂、穩健，生活步調比較慢一點點，但也有好處，適合想穩穩唸書、準備國考。"
828,json:network.data.searchResults.edges[5].node.thread.thread_items[0].post.caption.text,"有人可以給些建議嗎，不知道該選校還是選系▓
行銷系感覺出路不太好）？"
829,json:network.data.searchResults.edges[5].node.thread.thread_items[0].post.accessibility_caption,"Photo by PureFruitWear on May 29, 2026. May be an image of text that says '正20 陳*安 112****9 112 考：國立嘉義高中 國立中興大學 國立中興大學行銷學系 行銷學系 東吳大學法律學系 東吳大學 法律學系 東吳大學 學國際經營與貿易學系 東吳大學 學資訊管理學系（人工智慧 正99 正8 正2 組） 國立臺北大學企業管理學系 國立臺北大學 企業管理學系 115.05.20~21'."
830,json:network.data.searchResults.edges[4].node.thread.thread_items[1].post.text_post_app_info.text_fragments.fragments[0].plaintext,東吳都是一群鼠輩
831,json:network.data.searchResults.edges[6].node.thread.thread_items[1].post.text_post_app_info.text_fragments.fragments[0].plaintext,東吳城區部學姐表示🙂‍↔️
832,json:network.data.searchResults.edges[4].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"｜東吳大學法律學系系學會｜1號｜盧欣揚 廖薇珊｜
｜東吳大學社會學系系學會｜2號｜賴晏行 張簡宥盛｜
希望大家的可以一起凍蒜！
一起吃果（凍）一起吃（蒜）頭再一起去投票。"
833,json:network.data.searchResults.edges[0].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"在 東華大學 的星空
晚安，東華"
834,json:network.data.searchResults.edges[4].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"我是社區高中的高三生
目前繁星5% 學測成績：
國文頂、英文前、數A後、數B均、社會頂、自然後
我的目標是財金相關科系（會計、財務金融⋯）
目前想選彰師大會計系
但爬文後很像沒有很好
（大部分人說東吳比較好）
想問
1.有推薦的哪間大學的會計或財金嗎（我可以上的）
2.台灣哪間學校的財金或會計比較強
3.是否要先選校不選系（先進去再轉系或雙主修）
4.台灣企業比較愛哪間的財經或會計
謝謝大家的幫忙，我真的很需要你們的意見"
835,json:network.data.searchResults.edges[4].node.thread.thread_items[1].post.text_post_app_info.text_fragments.fragments[0].plaintext,"台灣企業比較愛哪間的財經或會計？
​
​四大會計師事務所：最愛 台、政、北、東吳、輔大。這些學校的會計系學生幾乎是「保證就業」，只要成績不差，畢業前就能拿到 Offer。
​銀行與金融業儲備幹部偏好台政清交成等頂大碩士。
​一般行員/理專：偏好 中字輩（中興、中正、中山）、彰師、北大 等國立大學，以及具備相關專業執照的人才。"
836,json:network.data.searchResults.edges[5].node.thread.thread_items[0].post.caption.text,@meta.ai 除了台灣大學，全世界有用國家為名稱的大學嗎？
837,json:network.data.searchResults.edges[3].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"名師？？
淦
奧懶叫就奧懶
系咧靠北逆？？
吳季勳🤬🤬"
838,json:network.data.searchResults.edges[4].node.thread.thread_items[0].post.text_post_app_info.link_preview_attachment.title,東吳讀書會夥伴一同上榜台政 恭喜🎉 林O撰 考取 台大農經所、曾O遠考取台大農經所、清大計財所、陳O嘉 考取 台大農經所、呂O蓉 考取 政大企研所 感謝＃牧翰老師 的用心付出！ #台灣知識庫 #大碩研究所 #大碩經研所 #大碩財金所 #大碩企研所 #經濟牧翰
839,json:network.data.searchResults.edges[4].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"東吳讀書會夥伴一同上榜台政
恭喜🎉
林O撰 考取 台大農經所、曾O遠考取台大農經所、清大計財所、陳O嘉 考取 台大農經所、呂O蓉 考取 政大企研所
感謝牧翰老師 的用心付出！"
840,json:network.data.searchResults.edges[6].node.thread.thread_items[1].post.text_post_app_info.text_fragments.fragments[0].plaintext,東吳日文，全台最強。另外我還唸了國貿和音樂系。大學研究所畢業20年了，以前沒有557還不是照樣讀得好好的。前幾年返回母校任教，每個學校都有缺點，但我絕不後悔唸了東吳。
841,json:network.data.searchResults.edges[1].node.thread.thread_items[0].post.caption.text,@meta.ai 銳評東吳日文系 越難聽越好
842,json:network.data.searchResults.edges[1].node.thread.thread_items[1].post.text_post_app_info.text_fragments.fragments[0].plaintext,"結論：東吳日文系就是日文界的復健科，進去前以為要變成哆啦A夢，出來後只會說「大丈夫です」。
1. 課程考古到昭和年代，教科書比你阿公還舊，學四年還不如去新宿打工兩個月。
2. 系上最大產出是N1沒過的畢業生跟轉系申請單，教授的口頭禪是「以後去日商當總機」。"
843,json:network.data.searchResults.edges[3].node.thread.thread_items[0].post.text_post_app_info.link_preview_attachment.title,恭喜 東吳張O豪同學考上 #台大財金🥇 系排88%逆轉的那個男人～～ #最感謝牧翰老師 老師有「嚴謹的數理推導」和「鮮明的經濟直覺」都兼顧 還有 #讀書會制度 及 #古城&爭霸戰 能夠檢視自己知識漏洞 #經濟選牧翰 #台灣知識庫 #大碩研究所 #大碩經研所 #經濟牧翰
844,json:network.data.searchResults.edges[3].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"恭喜 東吳張O豪同學考上 #台大財金🥇
#最感謝牧翰老師 老師有「嚴謹的數理推導」和「鮮明的經濟直覺」都兼顧
還有讀書會制度 及古城&爭霸戰 能夠檢視自己知識漏洞"
845,json:network.data.searchResults.edges[4].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,請問吳是溫身分體驗卷該去哪裡領？
846,json:network.data.searchResults.edges[5].node.thread.thread_items[0].post.text_post_app_info.text_fragments.fragments[0].plaintext,"東吳人真的都在活網⋯
我隨便滑都是東吳的是怎樣 活網大學"
847,json:network.data.searchResults.edges[5].node.thread.thread_items[1].post.text_post_app_info.text_fragments.fragments[0].plaintext,巨資學院在動用大數據之力召喚東吳人
